9,0.362,0.340,0.629,0.639,0.603,0.71,-0.54,0.48,-3.08,-0.76,-1.67
9,0.350,0.327,0.629,0.634,0.601,0.70,-0.54,0.47,-2.46,-0.41,-1.44
9,0.342,0.328,0.626,0.625,0.604,0.71,-0.55,0.48,-2.47,-0.27,-0.67
9,0.347,0.321,0.616,0.626,0.611,0.71,-0.54,0.48,-1.80,0.14,-0.53
9,0.354,0.325,0.615,0.625,0.609,0.70,-0.54,0.48,-2.74,0.06,-0.76
9,0.362,0.328,0.616,0.631,0.612,0.71,-0.55,0.48,-2.47,0.73,-0.05
9,0.214,0.347,0.613,0.644,0.609,0.71,-0.55,0.49,-2.24,-0.02,-0.75
9,0.241,0.351,0.616,0.636,0.609,0.71,-0.56,0.48,-2.03,-0.14,-0.89
9,0.250,0.350,0.621,0.634,0.614,0.71,-0.54,0.48,-2.75,-0.02,-1.23
9,0.338,0.340,0.617,0.640,0.620,0.71,-0.55,0.49,-2.81,0.18,-0.87
9,0.366,0.371,0.628,0.619,0.621,0.71,-0.55,0.47,-2.69,-0.39,-1.00
9,0.366,0.360,0.625,0.618,0.619,0.71,-0.55,0.48,-2.62,0.70,-0.67
9,0.368,0.350,0.626,0.619,0.619,0.70,-0.55,0.48,-2.65,0.47,-1.11
9,0.355,0.349,0.623,0.616,0.615,0.71,-0.55,0.48,-2.31,0.60,-0.94
9,0.363,0.352,0.622,0.618,0.610,0.70,-0.54,0.49,-2.72,0.79,-0.09
9,0.259,0.338,0.620,0.631,0.606,0.70,-0.55,0.49,-2.45,0.50,-0.73
9,0.278,0.332,0.623,0.630,0.603,0.71,-0.55,0.48,-2.58,0.15,-1.35
9,0.290,0.327,0.623,0.631,0.604,0.70,-0.54,0.50,-3.27,-0.15,-1.55
9,0.305,0.333,0.621,0.636,0.608,0.70,-0.54,0.48,-2.29,-0.11,-1.08
9,0.248,0.299,0.637,0.641,0.613,0.71,-0.54,0.48,-2.66,0.20,-0.88
9,0.267,0.300,0.634,0.638,0.612,0.71,-0.54,0.48,-2.56,0.48,-0.37
9,0.284,0.303,0.630,0.635,0.604,0.70,-0.56,0.49,-2.79,0.34,-0.93
9,0.300,0.308,0.625,0.641,0.602,0.71,-0.53,0.49,-2.55,-0.34,-1.22
9,0.283,0.305,0.621,0.656,0.599,0.71,-0.55,0.48,-2.22,-0.21,-0.95
9,0.308,0.303,0.620,0.652,0.600,0.70,-0.54,0.48,-2.81,-0.08,-1.13
9,0.318,0.299,0.618,0.653,0.599,0.71,-0.55,0.48,-2.68,0.66,-0.59
9,0.321,0.311,0.623,0.648,0.600,0.70,-0.56,0.49,-2.22,-0.11,-0.80
9,0.325,0.306,0.625,0.652,0.599,0.70,-0.55,0.50,-2.95,1.18,-1.25
9,0.330,0.314,0.627,0.655,0.603,0.70,-0.54,0.49,-2.21,-1.79,-1.79
9,0.341,0.311,0.627,0.648,0.607,0.70,-0.55,0.49,-1.01,-2.21,-1.69
