Sexual Orientation,0.283,0.445,0.587,0.323,0.392,0.94,-0.05,0.40,-1.55,-0.44,-0.93
Sexual Orientation,0.281,0.446,0.586,0.323,0.377,0.93,-0.05,0.39,-1.03,-1.02,-0.57
Sexual Orientation,0.284,0.438,0.589,0.324,0.362,0.92,-0.07,0.39,12.60,1.59,-0.69
Sexual Orientation,0.287,0.393,0.612,0.328,0.369,0.90,-0.09,0.38,27.92,6.50,-3.56
Sexual Orientation,0.292,0.393,0.601,0.326,0.359,0.93,-0.18,0.35,114.51,39.52,-8.17
Sexual Orientation,0.297,0.401,0.592,0.324,0.351,0.88,0.22,0.44,51.85,47.46,-41.26
Sexual Orientation,0.298,0.400,0.580,0.324,0.344,0.89,-0.16,0.44,87.88,71.52,-60.31
Sexual Orientation,0.299,0.399,0.557,0.303,0.362,0.82,0.15,0.38,245.33,139.56,-49.56
Sexual Orientation,0.294,0.404,0.548,0.302,0.353,0.69,0.49,0.31,250.13,149.90,-4.43
Sexual Orientation,0.296,0.403,0.533,0.301,0.342,0.67,0.57,0.26,250.13,128.28,55.82
Sexual Orientation,0.292,0.408,0.527,0.302,0.328,0.76,0.85,0.23,250.13,129.66,119.52
Sexual Orientation,0.293,0.412,0.506,0.301,0.320,0.83,0.88,0.23,250.13,139.70,206.24
Sexual Orientation,0.295,0.415,0.491,0.300,0.310,0.97,0.93,0.32,250.13,70.34,235.10
Sexual Orientation,0.295,0.422,0.478,0.292,0.294,0.97,0.77,0.45,111.09,6.53,142.52
Sexual Orientation,0.286,0.411,0.460,0.283,0.322,0.95,0.56,0.31,0.58,-5.88,92.22
Sexual Orientation,0.283,0.408,0.448,0.283,0.303,0.91,0.34,0.16,-8.49,-16.98,58.40
Sexual Orientation,0.289,0.412,0.439,0.282,0.287,0.86,0.31,0.08,-33.20,-21.89,39.29
Sexual Orientation,0.294,0.416,0.430,0.283,0.277,0.84,0.14,0.08,-4.08,-0.68,33.82
Sexual Orientation,0.295,0.419,0.420,0.287,0.273,0.79,0.14,0.08,0.06,-8.15,24.40
Sexual Orientation,0.291,0.420,0.411,0.288,0.259,0.76,0.00,0.07,16.98,-2.10,2.32
Sexual Orientation,0.285,0.422,0.403,0.288,0.252,0.70,0.14,0.05,39.98,-0.36,-45.76
Sexual Orientation,0.287,0.424,0.397,0.288,0.247,0.67,0.06,-0.10,56.81,-24.21,-63.98
Sexual Orientation,0.298,0.423,0.432,0.304,0.195,0.98,0.28,-0.18,121.76,-30.15,-78.04
Sexual Orientation,0.294,0.425,0.417,0.302,0.195,1.51,0.87,0.01,58.11,-52.50,-69.49
Sexual Orientation,0.295,0.420,0.409,0.300,0.197,1.50,1.11,-0.01,12.37,-31.79,0.55
Sexual Orientation,0.289,0.416,0.405,0.296,0.197,1.24,0.74,-0.19,-29.92,19.73,62.11
Sexual Orientation,0.304,0.413,0.395,0.292,0.184,1.04,0.38,-0.15,-46.62,42.19,64.89
Sexual Orientation,0.299,0.419,0.386,0.292,0.186,1.01,0.26,-0.06,-65.49,46.47,44.98
Sexual Orientation,0.300,0.422,0.379,0.289,0.189,0.83,0.17,0.05,-38.23,49.54,40.87
Sexual Orientation,0.290,0.384,0.406,0.300,0.196,0.66,-0.00,0.01,0.77,23.68,29.65
