t,0.424,0.553,0.407,0.513,0.913,1.00,0.13,0.21,-1.31,-0.52,-0.15
t,0.435,0.543,0.408,0.488,0.898,1.01,0.15,0.21,-2.44,-0.69,-0.30
t,0.443,0.544,0.409,0.507,0.901,1.00,0.15,0.21,-3.41,0.92,-0.84
t,0.453,0.540,0.405,0.499,0.905,0.99,0.14,0.21,-2.30,-0.28,-1.24
t,0.456,0.538,0.405,0.510,0.883,0.99,0.14,0.22,-3.47,-2.06,-0.89
t,0.464,0.548,0.396,0.517,0.883,1.01,0.15,0.22,-2.60,-4.02,-0.64
t,0.465,0.543,0.398,0.513,0.882,1.01,0.14,0.19,-4.84,2.71,-1.99
t,0.467,0.526,0.397,0.505,0.889,0.99,0.14,0.21,-4.31,0.93,-1.05
t,0.449,0.522,0.389,0.494,0.889,1.00,0.15,0.21,-3.24,1.58,-0.74
t,0.454,0.526,0.395,0.510,0.878,1.00,0.14,0.20,-0.20,0.89,0.08
t,0.460,0.513,0.394,0.511,0.882,1.00,0.14,0.20,-2.81,0.66,-1.00
t,0.466,0.523,0.461,0.502,0.894,0.99,0.14,0.21,-2.03,1.36,-0.60
t,0.469,0.528,0.446,0.487,0.893,1.00,0.14,0.22,-3.07,1.71,-0.98
t,0.472,0.528,0.439,0.531,0.890,0.99,0.14,0.21,-1.37,1.81,-0.18
t,0.473,0.525,0.436,0.540,0.887,1.00,0.14,0.22,-0.69,1.88,1.02
t,0.474,0.522,0.428,0.544,0.887,1.00,0.13,0.22,0.08,2.88,0.77
t,0.477,0.522,0.426,0.551,0.871,1.00,0.13,0.22,-1.70,1.36,-0.84
t,0.477,0.517,0.423,0.545,0.857,1.00,0.14,0.24,-2.27,2.19,-1.31
t,0.479,0.527,0.423,0.555,0.873,1.00,0.15,0.23,-1.52,0.72,-1.02
t,0.479,0.534,0.423,0.558,0.934,0.99,0.13,0.22,-2.06,2.71,-0.17
t,0.479,0.532,0.424,0.569,0.907,0.99,0.13,0.22,-2.31,3.34,-1.07
t,0.480,0.531,0.422,0.571,0.920,0.98,0.14,0.23,-2.24,1.37,-1.05
t,0.480,0.534,0.418,0.562,0.924,0.99,0.13,0.23,-2.42,1.67,-0.74
t,0.480,0.527,0.406,0.587,0.924,0.98,0.14,0.23,-2.15,1.19,-0.74
t,0.481,0.530,0.405,0.565,0.927,1.00,0.15,0.23,-2.62,3.18,-0.66
t,0.480,0.533,0.403,0.568,0.899,0.99,0.13,0.24,-0.96,0.35,-0.44
t,0.477,0.524,0.399,0.571,0.903,0.99,0.13,0.24,-2.32,1.15,-0.63
t,0.467,0.531,0.384,0.562,0.943,0.98,0.13,0.25,-2.57,1.16,-0.76
t,0.470,0.523,0.387,0.553,0.937,0.98,0.14,0.24,-1.96,0.07,-0.71
t,0.473,0.525,0.390,0.562,0.916,0.99,0.14,0.23,-2.19,0.29,-0.03
